#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit
01a58512o0116o,20.5814236111,-2.49674166667,>19.74,0.0,3.0,o,22.22,58512.2525681,2492.82,4282.98,181.0,180.4,6.3,6.6,178.9,47.0,702.6,0.95,4.09,3.63,1.0,3.0,-0.393
01a58512o0129o,20.5814236111,-2.49674166667,>19.93,0.0,3.0,o,22.219,58512.2586329,2474.14,4399.08,177.0,180.3,-4.5,6.8,181.2,639.7,684.6,1.27,3.76,3.23,1.0,3.0,-0.41
01a58516o0052o,20.5814236111,-2.49674166667,>19.86,0.0,3.0,o,22.231,58516.2218932,638.1,10200.2,188.0,182.1,-3.4,9.2,181.0,-483.6,662.0,0.85,3.38,2.86,1.0,3.0,-0.44
01a58516o0068o,20.5814236111,-2.49674166667,>19.84,0.0,3.0,o,22.111,58516.2296305,657.27,10236.9,194.0,180.5,3.1,8.6,180.3,387.7,645.1,1.0,3.32,2.83,1.0,3.0,-0.442
01a58516o0078o,20.5814236111,-2.49674166667,>19.83,0.0,3.0,o,22.157,58516.2581865,10236.1,309.65,186.0,177.8,3.8,7.7,178.1,500.8,705.3,1.08,3.48,3.18,1.0,3.0,-0.406
01a58516o0079o,20.5814236111,-2.49674166667,>19.9,0.0,3.0,o,22.191,58516.2586477,10333.3,10148.5,161.0,174.7,-12.4,8.1,174.3,-6.5,715.1,1.21,3.34,3.04,1.0,3.0,-0.415
01a58516o0081o,20.5814236111,-2.49674166667,20.55,0.63,1.28,o,22.208,58516.2595739,478.95,444.09,182.0,182.1,9.7,7.6,184.5,1522.0,565.0,1.16,3.26,2.94,1.0,3.0,-0.4195
01a58516o0088o,20.5814236111,-2.49674166667,>19.72,0.0,3.0,o,22.099,58516.2628533,10256.5,349.25,193.0,175.4,2.6,8.2,176.2,1634.6,657.2,0.85,3.46,3.14,1.0,3.0,-0.403
01a58516o0091o,20.5814236111,-2.49674166667,>19.92,0.0,3.0,o,22.192,58516.2642474,500.44,483.13,187.0,182.2,3.6,7.9,180.7,-438.0,562.7,1.0,3.39,3.04,1.0,3.0,-0.414
01a58516o0098o,20.5814236111,-2.49674166667,>19.31,0.0,3.0,o,21.556,58516.2674728,10197.6,272.71,193.0,177.8,-0.2,7.6,178.1,371.7,657.3,0.99,3.41,3.04,1.0,3.0,-0.419
01a58516o0101o,20.5814236111,-2.49674166667,>18.49,0.0,3.0,o,20.351,58516.2688575,440.3,404.37,131.0,142.4,-0.2,5.8,142.6,384.0,553.8,1.19,3.25,2.95,1.0,3.0,-0.429
02a58518o0063c,20.5814236111,-2.49674166667,20.72,0.52,1.63,c,22.251,58518.2441859,2209.69,4332.2,185.0,181.2,11.6,7.1,181.3,144.2,526.4,0.95,2.89,2.54,1.0,3.0,-0.39
02a58518o0081c,20.5814236111,-2.49674166667,>20.46,0.0,3.0,c,22.237,58518.2526425,2190.8,4292.57,153.0,182.2,4.3,7.0,182.3,-82.2,453.3,1.27,2.86,2.57,1.0,3.0,-0.395
02a58518o0098c,20.5814236111,-2.49674166667,20.17,0.34,2.73,c,22.225,58518.2606433,2253.63,4368.04,196.0,182.6,19.1,7.0,181.3,720.0,459.1,1.24,2.8,2.58,1.0,3.0,-0.401
02a58518o0116c,20.5814236111,-2.49674166667,>20.44,0.0,3.0,c,22.208,58518.2691229,2275.4,4249.7,155.0,182.6,3.5,7.1,183.4,662.9,452.2,1.4,2.77,2.58,1.0,3.0,-0.414
01a58520o0009o,20.5814236111,-2.49674166667,20.04,0.59,1.37,o,22.166,58520.2734531,8334.61,8201.25,189.0,183.7,7.4,5.4,181.4,-1077.5,618.4,1.08,4.69,4.44,1.0,3.0,-0.35
01a58532o0072o,20.5814236111,-2.49674166667,19.24,0.55,1.52,o,22.172,58532.2482799,8422.13,10080.0,154.0,181.6,30.8,20.3,178.6,26.9,2051.4,0.89,3.37,2.84,1.0,3.0,-0.451
01a58532o0074o,20.5814236111,-2.49674166667,>18.93,0.0,3.0,o,22.159,58532.2491999,8254.24,351.82,182.0,189.9,0.5,19.0,196.1,1905.3,1606.1,0.84,3.45,2.98,1.0,3.0,-0.4435
01a58532o0086o,20.5814236111,-2.49674166667,>18.95,0.0,3.0,o,22.149,58532.2547743,8275.5,392.21,117.0,184.0,-5.1,18.6,178.9,-1446.0,1673.4,1.0,3.38,3.02,1.0,3.0,-0.437
01a58532o0090o,20.5814236111,-2.49674166667,>18.82,0.0,3.0,o,22.158,58532.2566475,8443.67,10121.0,175.0,173.2,-22.9,20.7,174.7,898.5,1780.5,1.08,3.37,3.09,1.0,3.0,-0.429
01a58532o0107o,20.5814236111,-2.49674166667,>18.67,0.0,3.0,o,22.138,58532.2648033,8382.01,10045.7,191.0,189.7,0.4,20.1,192.7,37.3,1942.7,1.04,3.6,3.36,1.0,3.0,-0.405
01a58536o0028o,20.5814236111,-2.49674166667,>18.8,0.0,3.0,o,21.874,58536.253858,6400.38,8115.07,186.0,172.5,-21.4,13.1,173.0,175.7,1350.2,1.04,3.77,3.42,1.0,3.0,-0.395
01a58644o0760o,20.5814236111,-2.49674166667,>19.93,0.0,3.0,o,22.156,58644.6005087,9308.94,2862.21,182.0,181.7,1.8,8.8,179.5,271.5,610.5,1.02,3.1,2.86,1.0,3.0,-0.422
01a58644o0768o,20.5814236111,-2.49674166667,>19.83,0.0,3.0,o,22.163,58644.6042104,9287.7,2819.58,160.0,181.0,-5.8,9.7,179.8,218.1,632.8,1.14,3.06,2.89,1.0,3.0,-0.44
01a58644o0783o,20.5814236111,-2.49674166667,>19.5,0.0,3.0,o,22.178,58644.611384,9346.99,2897.2,179.0,184.8,1.2,13.3,184.1,310.1,1042.6,1.02,3.08,2.88,1.0,3.0,-0.4285
01a58644o0802o,20.5814236111,-2.49674166667,18.29,0.58,1.4,o,22.214,58644.6205733,9369.06,2779.54,406.0,252.7,70.1,50.0,265.6,8325.0,4004.8,0.95,3.49,3.09,1.0,3.0,-0.42
02a58646o0631o,20.5814236111,-2.49674166667,20.39,0.48,1.81,o,22.104,58646.590404,9307.94,5840.15,181.0,183.9,25.0,13.8,181.3,-431.0,771.0,1.23,2.13,1.84,1.0,3.0,-0.433
02a58646o0637o,20.5814236111,-2.49674166667,>20.21,0.0,3.0,o,22.11,58646.5931651,9328.69,5879.38,175.0,181.4,-21.8,14.0,183.1,634.5,737.4,1.14,2.2,1.87,1.0,3.0,-0.442
02a58646o0648o,20.5814236111,-2.49674166667,>20.27,0.0,3.0,o,22.118,58646.5982639,9270.65,5801.49,154.0,180.9,-5.9,13.9,178.8,-1100.5,880.2,1.38,2.13,1.85,1.0,3.0,-0.436
02a58646o0670o,20.5814236111,-2.49674166667,>20.08,0.0,3.0,o,22.132,58646.6088288,9251.13,5915.8,190.0,181.3,-25.2,17.1,177.2,-2288.8,973.5,1.12,2.14,1.81,1.0,3.0,-0.427
01a58652o0675o,20.5814236111,-2.49674166667,19.53,0.63,1.26,o,22.138,58652.5610971,5427.75,3088.66,216.0,206.3,20.1,15.9,206.9,2502.3,1265.4,1.14,3.56,3.2,1.0,3.0,-0.4
01a58652o0687o,20.5814236111,-2.49674166667,19.06,0.43,2.07,o,22.156,58652.5678595,5406.24,3044.86,256.0,201.3,30.4,14.7,202.8,1355.6,1270.2,1.35,3.53,3.35,1.0,3.0,-0.396
01a58652o0694o,20.5814236111,-2.49674166667,>19.1,0.0,3.0,o,22.162,58652.5710842,5467.05,3124.56,184.0,198.9,13.4,15.0,197.4,-562.4,1326.7,1.07,3.53,3.17,1.0,3.0,-0.402
01a58652o0715o,20.5814236111,-2.49674166667,>19.28,0.0,3.0,o,22.182,58652.5811,5488.77,3009.9,192.0,198.9,-9.7,14.5,199.4,922.6,1364.2,1.04,3.34,3.0,1.0,3.0,-0.412
02a58654o0709o,20.5814236111,-2.49674166667,19.88,0.52,1.65,o,22.093,58654.5701094,2891.48,1756.04,236.0,178.5,31.6,19.2,176.7,-741.0,1065.5,1.16,2.38,2.08,1.0,3.0,-0.417
02a58654o0717o,20.5814236111,-2.49674166667,>19.7,0.0,3.0,o,22.102,58654.5738083,2911.29,1795.22,194.0,180.3,-15.4,21.3,181.3,1365.2,1328.0,1.18,2.24,1.92,1.0,3.0,-0.42
02a58654o0731o,20.5814236111,-2.49674166667,>19.69,0.0,3.0,o,22.114,58654.5802774,2851.83,1715.58,142.0,170.7,-10.7,20.3,173.4,1634.4,1217.3,1.1,2.29,2.0,1.0,3.0,-0.422
02a58654o0755o,20.5814236111,-2.49674166667,>19.88,0.0,3.0,o,22.134,58654.5926199,2831.15,1831.81,171.0,175.9,16.6,18.7,176.6,1792.6,1104.0,1.01,2.22,1.92,1.0,3.0,-0.43
02a58666o0759c,20.5814236111,-2.49674166667,>20.73,0.0,3.0,c,22.24,58666.5934894,7275.46,3996.3,199.0,183.0,4.9,6.7,182.3,813.0,495.7,1.27,2.57,2.33,1.0,3.0,-0.396
02a58666o0773c,20.5814236111,-2.49674166667,21.18,0.62,1.3,c,22.246,58666.6005231,7296.78,4034.58,175.0,182.5,8.2,6.3,183.9,1009.3,432.3,1.34,2.72,2.5,1.0,3.0,-0.393
02a58666o0796c,20.5814236111,-2.49674166667,>20.51,0.0,3.0,c,22.257,58666.6113742,7238.32,3955.72,134.0,181.3,-16.3,8.1,179.5,-164.3,552.0,1.04,2.48,2.48,1.0,3.0,-0.393
02a58666o0808c,20.5814236111,-2.49674166667,>20.11,0.0,3.0,c,22.262,58666.6171918,7222.23,4072.17,156.0,180.6,-24.2,12.2,181.7,1504.7,706.4,1.15,2.57,2.31,1.0,3.0,-0.4
01a58670o0741o,20.5814236111,-2.49674166667,20.58,0.52,1.64,o,22.232,58670.6009497,3590.55,4943.11,175.0,182.1,11.0,6.7,181.3,132.0,485.2,1.09,3.0,2.8,1.0,3.0,-0.426
01a58670o0750o,20.5814236111,-2.49674166667,>20.33,0.0,3.0,o,22.234,58670.6051053,3570.23,4894.12,169.0,182.4,-4.1,6.6,181.1,257.0,539.2,1.06,3.06,2.86,1.0,3.0,-0.42
01a58670o0766o,20.5814236111,-2.49674166667,>20.23,0.0,3.0,o,22.236,58670.6125664,3626.72,4951.31,174.0,181.6,1.8,7.5,181.8,69.6,502.3,1.01,3.01,2.82,1.0,3.0,-0.427
01a58670o0775o,20.5814236111,-2.49674166667,>20.01,0.0,3.0,o,22.239,58670.6167454,3644.73,4822.74,183.0,181.4,2.6,8.8,183.4,121.8,585.7,0.97,3.06,2.9,1.0,3.0,-0.423
01a58676o0573o,20.5814236111,-2.49674166667,>19.59,0.0,3.0,o,22.166,58676.5055739,3412.46,8526.73,168.0,178.1,-0.6,12.5,177.2,-34.0,1071.9,0.95,3.02,2.85,1.0,3.0,-0.43
01a58676o0580o,20.5814236111,-2.49674166667,>19.62,0.0,3.0,o,22.173,58676.5087981,3393.79,8488.12,163.0,178.1,5.9,10.7,176.2,-951.5,961.6,0.99,3.21,3.06,1.0,3.0,-0.418
01a58676o0594o,20.5814236111,-2.49674166667,>19.92,0.0,3.0,o,22.182,58676.5155346,3452.83,8565.11,164.0,178.2,-1.7,8.2,177.4,157.2,712.6,1.1,3.22,3.05,1.0,3.0,-0.415
01a58676o0622o,20.5814236111,-2.49674166667,>20.14,0.0,3.0,o,22.197,58676.5288409,3472.95,8447.01,186.0,182.4,-4.4,6.0,182.1,-147.0,460.3,1.14,3.43,3.24,1.0,3.0,-0.404
02a58678o0538o,20.5814236111,-2.49674166667,>19.89,0.0,3.0,o,22.168,58678.5368966,7477.83,7872.34,194.0,199.8,-2.8,18.1,197.9,1257.1,1087.8,1.67,2.34,1.92,1.0,3.0,-0.42
02a58678o0545o,20.5814236111,-2.49674166667,>19.76,0.0,3.0,o,22.171,58678.5401347,7497.13,7911.34,213.0,193.1,15.5,20.8,202.6,3394.4,1244.3,0.9,2.35,1.89,1.0,3.0,-0.419
02a58678o0556o,20.5814236111,-2.49674166667,>20.01,0.0,3.0,o,22.176,58678.5452456,7440.9,7833.87,187.0,191.8,-0.5,18.2,190.4,274.0,1271.5,1.0,2.17,1.87,1.0,3.0,-0.43
02a58678o0579o,20.5814236111,-2.49674166667,>19.94,0.0,3.0,o,22.181,58678.5559787,7421.06,7950.53,192.0,181.1,7.1,20.3,179.3,-203.6,1108.4,1.02,2.14,1.82,1.0,3.0,-0.436
01a58680o0667o,20.5814236111,-2.49674166667,>19.66,0.0,3.0,o,22.226,58680.5662219,7467.13,4909.96,137.0,181.5,-28.5,13.1,184.2,1729.6,1040.0,1.15,2.94,2.77,1.0,3.0,-0.4375
01a58680o0674o,20.5814236111,-2.49674166667,>19.73,0.0,3.0,o,22.228,58680.5694482,7448.1,4871.36,164.0,180.4,-6.1,12.2,180.8,-543.0,1044.2,1.37,2.94,2.78,1.0,3.0,-0.437
01a58680o0687o,20.5814236111,-2.49674166667,>19.67,0.0,3.0,o,22.232,58680.5754425,7506.62,4948.2,151.0,181.2,6.1,13.0,183.2,869.8,902.7,1.08,2.94,2.76,1.0,3.0,-0.438
01a58680o0714o,20.5814236111,-2.49674166667,>19.78,0.0,3.0,o,22.238,58680.5881602,7525.57,4829.65,163.0,182.5,2.1,12.5,183.4,304.3,897.8,1.46,2.89,2.67,1.0,3.0,-0.44
01a58680o0803o,20.5814236111,-2.49674166667,19.21,0.75,1.0,o,22.273,58680.6301059,7490.68,4892.09,226.0,158.0,40.9,40.7,166.1,4566.1,3186.4,1.11,2.97,2.72,1.0,3.0,-0.459
02a58682o0659o,20.5814236111,-2.49674166667,>18.39,0.0,3.0,o,21.798,58682.5473641,6640.91,103.09,-7.0,-76.7,26.9,49.3,-11.3,31520.1,2577.3,0.6,2.34,2.0,1.0,3.0,-0.418
02a58682o0660o,20.5814236111,-2.49674166667,>18.17,0.0,3.0,o,21.391,58682.5478211,6651.11,10310.1,116.0,123.2,-11.4,41.5,109.8,-885.6,2337.7,1.11,2.35,1.99,1.0,3.0,-0.43
02a58682o0666o,20.5814236111,-2.49674166667,>17.04,0.0,3.0,o,20.987,58682.5505752,6660.51,142.74,-138.0,-140.1,-45.2,69.0,-158.8,-5151.4,5764.2,0.76,2.6,2.12,1.0,3.0,-0.424
02a58682o0667o,20.5814236111,-2.49674166667,17.67,0.66,1.19,o,21.151,58682.5510329,6670.71,10349.9,-146.0,134.7,105.0,88.2,150.2,12391.6,5383.7,1.4,2.37,2.0,1.0,3.0,-0.433
02a58682o0679o,20.5814236111,-2.49674166667,>18.59,0.0,3.0,o,21.968,58682.5566204,6603.5,63.24,94.0,90.6,7.2,50.8,102.8,8258.0,2792.1,0.49,2.26,1.95,1.0,3.0,-0.421
02a58682o0680o,20.5814236111,-2.49674166667,>16.57,0.0,3.0,o,21.442,58682.5570784,6613.01,10270.8,89.0,156.4,-70.3,199.8,182.8,26830.0,8626.4,0.03,2.29,1.94,1.0,3.0,-0.431
02a58682o0704o,20.5814236111,-2.49674166667,>18.47,0.0,3.0,o,21.807,58682.5681716,6583.72,182.65,155.0,167.7,-11.3,42.6,156.2,-7776.3,3578.7,0.69,2.46,2.07,1.0,3.0,-0.413
02a58682o0705o,20.5814236111,-2.49674166667,19.12,0.62,1.29,o,21.869,58682.5686284,6593.97,10389.7,247.0,202.3,54.5,42.3,237.8,14110.4,2715.9,0.6,2.33,2.01,1.0,3.0,-0.42
02a58682o0826o,20.5814236111,-2.49674166667,18.19,0.42,2.12,o,21.832,58682.628214,6620.18,123.02,126.0,-7.0,129.2,60.8,-77.7,-28859.4,3680.6,1.02,2.3,1.94,1.0,3.0,-0.433
01a58684o0602o,20.5814236111,-2.49674166667,>19.5,0.0,3.0,o,22.216,58684.5137103,7472.43,4911.77,132.0,177.3,-11.1,12.6,178.1,1376.4,1257.4,1.01,3.3,2.94,1.0,3.0,-0.408
01a58684o0609o,20.5814236111,-2.49674166667,20.26,0.74,1.03,o,22.22,58684.5169295,7452.6,4874.11,172.0,177.2,14.1,13.7,174.8,1227.9,916.8,0.89,3.13,2.79,1.0,3.0,-0.425
01a58684o0621o,20.5814236111,-2.49674166667,>19.51,0.0,3.0,o,22.225,58684.5228266,7513.4,4950.63,174.0,177.4,-3.0,13.5,175.7,867.2,1162.4,0.76,3.14,2.88,1.0,3.0,-0.418
01a58684o0644o,20.5814236111,-2.49674166667,>19.63,0.0,3.0,o,22.234,58684.5334444,7534.35,4836.37,182.0,180.9,-9.7,12.4,181.9,1114.3,864.8,1.03,3.14,2.83,1.0,3.0,-0.419
02a58690o0706o,20.5814236111,-2.49674166667,20.46,0.38,2.41,o,22.204,58690.5835854,4945.94,3608.38,159.0,182.3,23.1,9.6,182.4,683.4,479.9,1.54,2.24,1.94,1.0,3.0,-0.428
02a58690o0713o,20.5814236111,-2.49674166667,>20.62,0.0,3.0,o,22.205,58690.586793,4964.47,3646.75,196.0,181.6,8.7,11.0,180.5,1049.4,543.4,1.15,2.12,1.85,1.0,3.0,-0.44
02a58690o0734o,20.5814236111,-2.49674166667,>20.58,0.0,3.0,o,22.207,58690.5966259,4908.39,3568.27,191.0,182.2,-6.1,10.5,183.0,502.8,482.2,1.3,2.21,1.93,1.0,3.0,-0.436
02a58690o0745o,20.5814236111,-2.49674166667,>20.57,0.0,3.0,o,22.207,58690.6017486,4890.35,3684.92,192.0,182.4,6.9,10.6,182.5,367.4,569.4,1.19,2.23,1.91,1.0,3.0,-0.458
01a58692o0711o,20.5814236111,-2.49674166667,21.15,0.74,1.01,o,22.258,58692.5726724,8343.93,524.22,185.0,181.5,6.8,6.7,181.1,510.5,487.8,0.95,2.96,2.77,1.0,3.0,-0.433
01a58692o0719o,20.5814236111,-2.49674166667,>20.53,0.0,3.0,o,22.261,58692.5765338,8323.79,484.97,172.0,182.0,-1.2,6.3,181.1,-514.2,502.4,1.24,2.93,2.66,1.0,3.0,-0.437
01a58692o0730o,20.5814236111,-2.49674166667,>20.51,0.0,3.0,o,22.262,58692.5819836,8381.58,562.07,167.0,182.3,5.9,5.9,182.0,139.5,425.6,1.22,3.14,2.7,1.0,3.0,-0.424
01a58692o0752o,20.5814236111,-2.49674166667,>20.47,0.0,3.0,o,22.263,58692.5926216,8399.66,443.58,199.0,181.9,4.8,6.5,183.0,1384.3,394.2,1.03,2.95,2.73,1.0,3.0,-0.431
02a58694o0567c,20.5814236111,-2.49674166667,>20.64,0.0,3.0,c,22.07,58694.5085786,4943.54,3608.97,154.0,175.3,2.7,5.9,173.1,-860.8,516.9,1.43,2.66,2.38,1.0,3.0,-0.435
02a58694o0575c,20.5814236111,-2.49674166667,>20.74,0.0,3.0,c,22.236,58694.5122609,4961.01,3646.66,169.0,181.0,-11.3,6.5,181.5,-41.9,433.4,1.15,2.64,2.32,1.0,3.0,-0.389
02a58694o0589c,20.5814236111,-2.49674166667,>20.69,0.0,3.0,c,22.244,58694.5187166,4904.22,3568.71,167.0,180.9,-0.1,6.5,179.9,89.4,451.1,1.08,2.54,2.54,1.0,3.0,-0.389
02a58694o0613c,20.5814236111,-2.49674166667,21.27,0.62,1.29,c,22.254,58694.529793,4881.99,3685.49,206.0,180.3,8.8,6.8,179.7,274.9,429.1,0.81,2.55,2.31,1.0,3.0,-0.395
01a58696o0618o,20.5814236111,-2.49674166667,None,None,None,o,21.984,58696.5326356,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.382
01a58696o0619o,20.5814236111,-2.49674166667,>20.04,0.0,3.0,o,22.12,58696.5330974,10301.0,391.15,188.0,179.7,-1.9,6.0,180.9,1014.8,515.8,1.23,3.51,3.22,1.0,3.0,-0.39
01a58696o0625o,20.5814236111,-2.49674166667,None,None,None,o,19.504,58696.5358581,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.387
01a58696o0626o,20.5814236111,-2.49674166667,>18.26,0.0,3.0,o,20.637,58696.5363193,10281.7,351.79,169.0,182.1,2.4,6.2,179.9,-761.4,698.4,1.4,3.89,3.7,1.0,3.0,-0.378
01a58696o0637o,20.5814236111,-2.49674166667,None,None,None,o,21.233,58696.541491,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.398
01a58696o0638o,20.5814236111,-2.49674166667,>16.02,0.0,3.0,o,21.939,58696.5419509,1.75,516.29,-31415.0,168.1,-71.8,217.5,165.5,-26186.0,1030.3,1.48,3.36,3.2,1.0,3.0,-0.401
01a58696o0639o,20.5814236111,-2.49674166667,>20.1,0.0,3.0,o,22.145,58696.542412,10339.7,429.58,182.0,180.5,-4.4,6.2,181.6,804.8,594.7,1.15,3.34,3.17,1.0,3.0,-0.399
01a58696o0640o,20.5814236111,-2.49674166667,None,None,None,o,22.152,58696.5428717,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.389
01a58696o0660o,20.5814236111,-2.49674166667,>19.39,0.0,3.0,o,22.209,58696.5523609,17.95,398.61,161.0,175.7,4.9,10.9,177.8,-7872.3,1344.7,1.04,3.71,3.33,1.0,3.0,-0.389
01a58696o0661o,20.5814236111,-2.49674166667,>20.26,0.0,3.0,o,22.204,58696.5528221,10359.7,309.27,209.0,181.1,5.8,5.8,180.9,517.6,437.0,1.02,3.37,3.06,1.0,3.0,-0.4
01a58700o0549o,20.5814236111,-2.49674166667,None,None,None,o,22.237,58700.4972342,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.404
01a58700o0556o,20.5814236111,-2.49674166667,None,None,None,o,22.237,58700.5005221,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.405
01a58700o0562o,20.5814236111,-2.49674166667,>20.22,0.0,3.0,o,22.231,58700.5033428,10310.5,398.18,161.0,182.2,-2.5,6.4,181.6,634.8,512.9,0.97,3.34,2.98,1.0,3.0,-0.408
01a58700o0569o,20.5814236111,-2.49674166667,19.46,0.4,2.24,o,22.24,58700.506586,11.51,514.76,250.0,176.3,27.5,12.3,174.7,-20824.0,1363.3,1.37,3.35,2.89,1.0,3.0,-0.409
01a58700o0570o,20.5814236111,-2.49674166667,>20.3,0.0,3.0,o,22.234,58700.5070477,10289.5,357.18,171.0,181.7,-3.1,7.0,183.0,804.4,505.4,1.26,3.02,2.82,1.0,3.0,-0.426
01a58700o0575o,20.5814236111,-2.49674166667,None,None,None,o,22.236,58700.5093906,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.431
01a58700o0576o,20.5814236111,-2.49674166667,None,None,None,o,22.23,58700.509851,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.419
01a58700o0581o,20.5814236111,-2.49674166667,>20.21,0.0,3.0,o,22.236,58700.5125968,10349.2,434.63,174.0,182.5,2.2,6.4,181.4,-390.4,541.5,1.27,3.4,2.98,1.0,3.0,-0.405
01a58700o0592o,20.5814236111,-2.49674166667,19.84,0.49,1.75,o,22.244,58700.5179962,23.01,394.47,193.0,174.0,21.4,12.2,174.3,-66.0,1332.9,1.42,3.04,2.84,1.0,3.0,-0.426
01a58700o0603o,20.5814236111,-2.49674166667,>20.21,0.0,3.0,o,22.242,58700.5233501,10368.5,313.91,166.0,183.2,-10.2,6.9,183.6,-32.8,506.1,1.01,3.27,2.89,1.0,3.0,-0.413
02a58702o0582c,20.5814236111,-2.49674166667,>20.81,0.0,3.0,c,22.257,58702.5177875,4853.68,1662.32,164.0,182.2,-11.5,6.8,182.1,351.6,482.2,1.28,2.5,2.22,1.0,3.0,-0.405
02a58702o0588c,20.5814236111,-2.49674166667,>20.79,0.0,3.0,c,22.259,58702.5209402,4879.01,1698.29,178.0,181.4,-3.6,6.9,181.7,-503.2,397.5,0.95,2.48,2.26,1.0,3.0,-0.401
02a58702o0601c,20.5814236111,-2.49674166667,21.04,0.52,1.64,c,22.265,58702.5271638,4817.66,1622.25,187.0,182.2,10.8,6.6,183.0,861.0,398.7,1.27,2.61,2.29,1.0,3.0,-0.391
02a58702o0623c,20.5814236111,-2.49674166667,>20.79,0.0,3.0,c,22.272,58702.5373149,4793.65,1738.91,186.0,181.8,-1.6,6.1,180.5,40.7,353.7,1.06,2.77,2.32,1.0,3.0,-0.385
01a58704o0588o,20.5814236111,-2.49674166667,>20.24,0.0,3.0,o,22.216,58704.5147993,1474.32,8649.45,185.0,178.8,5.4,7.5,178.6,791.0,592.2,0.89,2.97,2.77,1.0,3.0,-0.434
01a58704o0595o,20.5814236111,-2.49674166667,>20.25,0.0,3.0,o,22.229,58704.5180381,1456.08,8611.73,182.0,181.1,1.7,7.7,179.8,-11.3,607.3,0.99,2.93,2.75,1.0,3.0,-0.436
01a58704o0607o,20.5814236111,-2.49674166667,>20.23,0.0,3.0,o,22.251,58704.523567,1518.77,8691.78,177.0,180.2,6.9,7.5,179.6,233.8,609.2,0.85,3.08,2.79,1.0,3.0,-0.425
01a58704o0629o,20.5814236111,-2.49674166667,20.63,0.6,1.35,o,22.165,58704.5338078,1538.72,8576.04,194.0,181.8,10.7,7.9,179.1,-790.3,533.1,0.99,2.89,2.67,1.0,3.0,-0.437
02a58706o0589c,20.5814236111,-2.49674166667,>20.45,0.0,3.0,c,22.088,58706.5328484,5044.06,5536.68,182.0,180.0,1.1,8.1,180.5,500.5,499.1,1.01,2.47,2.26,1.0,3.0,-0.399
02a58706o0597c,20.5814236111,-2.49674166667,>20.68,0.0,3.0,c,22.248,58706.5369523,5063.43,5575.16,190.0,181.7,4.8,7.4,180.1,-105.5,436.0,1.08,2.5,2.29,1.0,3.0,-0.398
02a58706o0611c,20.5814236111,-2.49674166667,>20.77,0.0,3.0,c,22.259,58706.5434444,5005.77,5497.73,195.0,181.6,5.8,6.9,181.7,-165.8,416.7,1.16,2.53,2.26,1.0,3.0,-0.394
02a58706o0633c,20.5814236111,-2.49674166667,>20.39,0.0,3.0,c,21.948,58706.5536196,4989.66,5613.37,182.0,180.3,-4.4,7.4,180.0,-250.7,467.5,0.91,2.49,2.27,1.0,3.0,-0.403
01a58708o0491o,20.5814236111,-2.49674166667,>19.4,0.0,3.0,o,22.228,58708.4575564,1467.58,8647.25,229.0,183.3,5.7,14.5,184.5,2762.7,1201.2,1.02,3.27,2.86,1.0,3.0,-0.421
01a58708o0498o,20.5814236111,-2.49674166667,>19.47,0.0,3.0,o,22.232,58708.4607776,1449.12,8609.08,251.0,182.9,5.2,13.8,181.5,788.3,1029.5,1.29,3.24,2.86,1.0,3.0,-0.423
01a58708o0512o,20.5814236111,-2.49674166667,>19.38,0.0,3.0,o,22.236,58708.46726,1508.71,8687.24,229.0,181.2,1.7,13.8,179.0,374.1,1255.9,1.01,3.42,2.93,1.0,3.0,-0.4165
01a58708o0538o,20.5814236111,-2.49674166667,>19.46,0.0,3.0,o,22.241,58708.4792525,1532.11,8572.64,144.0,177.8,-16.5,14.0,176.8,1117.1,1253.4,0.96,3.24,2.85,1.0,3.0,-0.421

