#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit
01a58693o0195o,241.394806786,32.6631946429,20.83,0.54,1.56,o,22.252,58693.3350923,5612.21,2882.18,168.0,181.6,8.9,5.7,179.9,-447.8,464.6,1.71,3.02,2.78,1.0,3.0,-0.435
01a58693o0201o,241.394806786,32.6631946429,>20.47,0.0,3.0,o,22.252,58693.3378889,5632.04,2920.61,186.0,180.8,6.0,6.1,179.0,-43.8,403.7,1.5,3.03,2.79,1.0,3.0,-0.432
01a58693o0221o,241.394806786,32.6631946429,>20.51,0.0,3.0,o,22.248,58693.3480205,5570.73,2844.49,165.0,180.8,-3.8,6.2,179.3,-284.5,434.8,1.37,2.96,2.69,1.0,3.0,-0.433
01a58693o0239o,241.394806786,32.6631946429,>20.47,0.0,3.0,o,22.244,58693.3571797,5553.5,2960.74,144.0,182.1,-16.1,6.0,180.7,-456.6,463.3,1.39,3.04,2.82,1.0,3.0,-0.435
02a58699o0242c,241.394806786,32.6631946429,>20.81,0.0,3.0,c,22.232,58699.3897005,9521.84,5880.84,169.0,182.8,-15.6,5.2,182.7,-121.2,396.4,1.55,2.79,2.56,1.0,3.0,-0.387
02a58699o0245c,241.394806786,32.6631946429,21.23,0.63,1.28,c,22.235,58699.3911246,9502.39,5841.33,187.0,181.7,6.8,5.3,178.9,-95.7,449.5,1.33,2.92,2.69,1.0,3.0,-0.383
02a58699o0256c,241.394806786,32.6631946429,>20.63,0.0,3.0,c,22.219,58699.3962686,9561.64,5920.35,193.0,183.6,-1.4,6.0,181.7,6.7,456.0,1.56,2.8,2.57,1.0,3.0,-0.384
02a58699o0281c,241.394806786,32.6631946429,20.82,0.46,1.89,c,22.205,58699.4078622,9581.49,5804.18,220.0,182.6,10.6,5.6,179.3,-82.4,381.3,1.64,2.77,2.57,1.0,3.0,-0.385
02a58703o0205c,241.394806786,32.6631946429,>20.31,0.0,3.0,c,22.281,58703.3312685,9523.29,5887.49,173.0,181.0,2.6,9.9,179.5,766.9,670.0,1.01,2.6,2.39,1.0,3.0,-0.398
02a58703o0213c,241.394806786,32.6631946429,>20.29,0.0,3.0,c,22.281,58703.3354791,9504.13,5847.73,177.0,179.8,-25.7,10.5,180.0,621.9,696.3,1.36,2.54,2.34,1.0,3.0,-0.401
02a58703o0224c,241.394806786,32.6631946429,>20.31,0.0,3.0,c,22.277,58703.3409774,9562.35,5926.63,164.0,181.2,-11.0,10.0,180.5,-957.6,556.0,1.29,2.58,2.37,1.0,3.0,-0.396
02a58703o0248c,241.394806786,32.6631946429,>20.21,0.0,3.0,c,22.268,58703.353555,9581.79,5809.7,182.0,180.9,-14.8,10.2,179.9,-627.4,798.7,0.95,2.66,2.45,1.0,3.0,-0.395
01a58705o0034o,241.394806786,32.6631946429,20.66,0.69,1.12,o,22.214,58705.3272293,5171.03,5018.48,191.0,186.8,9.5,8.5,187.2,1499.2,691.1,1.33,3.11,2.86,1.0,3.0,-0.425
01a58705o0041o,241.394806786,32.6631946429,>19.85,0.0,3.0,o,22.226,58705.330486,5192.88,5055.83,160.0,175.4,-2.5,8.3,175.3,200.1,741.8,1.19,3.52,3.05,1.0,3.0,-0.398
01a58705o0053o,241.394806786,32.6631946429,20.02,0.46,1.91,o,22.245,58705.3360901,5133.2,4979.58,197.0,180.9,17.8,9.3,182.2,1739.3,675.3,0.97,3.08,2.87,1.0,3.0,-0.427
01a58705o0097o,241.394806786,32.6631946429,20.05,0.5,1.71,o,22.205,58705.3575145,5117.38,5099.97,200.0,201.1,15.7,9.2,201.8,802.5,941.8,1.48,3.17,2.99,1.0,3.0,-0.419
02a58707o0376c,241.394806786,32.6631946429,>19.26,0.0,3.0,c,22.169,58707.4114172,6062.91,1960.27,139.0,184.8,-10.8,19.8,179.0,1440.1,1538.5,1.39,2.84,2.6,1.0,3.0,-0.365
02a58707o0382c,241.394806786,32.6631946429,>19.24,0.0,3.0,c,22.16,58707.4143733,6043.32,1920.9,183.0,193.7,-28.5,22.4,189.4,-3135.1,1645.4,1.06,2.73,2.4,1.0,3.0,-0.397
02a58707o0403c,241.394806786,32.6631946429,>19.11,0.0,3.0,c,22.13,58707.4252252,6105.07,2000.67,226.0,187.2,9.7,22.0,199.9,7278.2,1582.7,1.07,2.86,2.57,1.0,3.0,-0.368
02a58707o0415c,241.394806786,32.6631946429,>18.91,0.0,3.0,c,22.106,58707.4307723,6126.66,1880.9,175.0,189.9,-10.9,23.8,196.0,2705.6,1959.7,0.82,2.97,2.68,1.0,3.0,-0.36
01a58709o0140o,241.394806786,32.6631946429,>19.71,0.0,3.0,o,22.207,58709.2903321,5170.78,5018.04,230.0,177.9,11.0,12.8,176.7,-156.6,1070.5,1.01,2.87,2.71,1.0,3.0,-0.448
01a58709o0147o,241.394806786,32.6631946429,>19.87,0.0,3.0,o,22.24,58709.2936631,5189.82,5056.73,154.0,195.7,8.4,11.3,193.9,501.3,1170.1,1.24,2.89,2.71,1.0,3.0,-0.443
01a58709o0161o,241.394806786,32.6631946429,20.09,0.65,1.21,o,22.138,58709.3003454,5132.39,4980.05,142.0,76.9,16.4,13.5,82.5,1162.4,1068.8,1.05,2.91,2.77,1.0,3.0,-0.441
01a58709o0182o,241.394806786,32.6631946429,>18.64,0.0,3.0,o,21.834,58709.3106716,5116.78,5096.47,662.0,526.7,20.0,22.5,525.3,2031.7,1806.6,1.28,2.98,2.82,1.0,3.0,-0.451
02a58711o0138o,241.394806786,32.6631946429,>16.81,0.0,3.0,o,20.616,58711.3008907,6076.43,1957.05,75.0,99.8,51.8,73.5,90.3,869.7,4344.8,1.06,2.28,1.98,1.0,3.0,-0.45
01a58713o0146o,241.394806786,32.6631946429,>20.03,0.0,3.0,o,22.239,58713.2967026,8630.42,538.81,178.0,181.7,8.3,8.9,183.1,788.6,635.6,1.16,3.07,2.81,1.0,3.0,-0.438
01a58713o0153o,241.394806786,32.6631946429,>20.01,0.0,3.0,o,22.237,58713.2999271,8650.8,578.48,190.0,181.8,0.5,8.5,179.0,-387.0,759.4,1.36,3.13,2.93,1.0,3.0,-0.43
01a58713o0164o,241.394806786,32.6631946429,20.31,0.57,1.44,o,22.236,58713.3051399,8593.35,503.33,191.0,181.2,13.0,9.0,179.2,-1013.9,672.3,1.42,3.13,2.93,1.0,3.0,-0.431
01a58713o0191o,241.394806786,32.6631946429,20.61,0.75,1.01,o,22.232,58713.3178053,8575.52,622.7,200.0,180.8,9.8,9.7,179.5,-385.8,802.7,1.53,3.17,2.88,1.0,3.0,-0.432

