# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58278.33054		-51.113492		14.671465
58278.33193		7.094920		16.554814
58278.34125		-13.243079		15.334091
58278.34170		-4.434091		14.410796
58278.34877		13.756206		16.127965
58278.34969		-8.837142		16.088130
58282.32265		29.708309		14.635711
58282.33108		16.062040		15.639355
58282.33671		7.290402		15.685411
58282.34689		-16.742224		17.600799
58286.31290		9.451051		15.509417
58286.34707		7.175559		15.220883
58288.31824		25.709159		14.771491
58288.32761		15.486641		14.476642
58288.33653		11.473876		15.066706
58288.34592		-5.200278		26.434749
58290.30678		-25.581784		18.393514
58290.31519		14.323381		18.870486
58290.32315		0.411849		18.945075
58290.33203		-12.174953		18.892168
58292.31163		7.626191		19.463861
58292.31539		2.461649		19.693191
58292.32100		11.075433		21.575518
58292.32480		21.213854		22.628111
58292.33037		-9.574120		22.339612
58292.33413		56.346026		22.788144
58292.34028		-21.347743		24.297103
58292.34120		-5.661888		20.672476
58294.30553		-22.576507		24.912007
58294.31391		-12.191025		24.569605
58294.32230		18.334795		25.282717
58294.33168		-36.746354		26.830671
58296.31584		-173.040058		73.394699
58296.32153		-80.320993		30.238491
58296.32627		-125.627078		61.896553
58296.33195		0.371677		30.725303
58296.34309		0.431587		34.814658
58296.34785		-15.910819		41.368130
58296.35171		108.293859		33.241635
58298.27634		31.810125		29.952599
58298.28141		1.763245		31.234633
58298.28932		53.797359		30.365620
58298.29162		-72.587265		33.281118
58300.30744		26.981959		24.917765
58300.31643		135.463117		95.238261
58300.32490		10.892573		51.739721
58300.33329		25.405470		32.180261
58302.30564		3.868532		17.279441
58302.31313		5.263428		18.046039
58302.31453		-82.978565		16.256035
58302.32103		-10.693450		20.143475
58302.32289		4.115507		16.704119
58302.32940		-49.745507		18.176243
58302.33080		33.582166		16.671997
58302.33784		1153.496464		495.704832
58304.29749		229.594537		479.393392
58304.30639		-52.407517		494.128021
58304.31063		317.749059		429.742579
58304.31586		-804.922673		677.524840
58304.32011		298.018562		986.772573
58304.32953		-1726.167131		6482.440593
58310.30531		-1050.966235		1000.483140
58310.30860		-76.295820		75.084775
58310.31649		47.167380		41.984151
58310.32073		7.448326		62.246727
58310.32442		-10.481580		77.863167
58310.33193		68.517679		73.297982
58318.28835		52.911181		26.339046
58318.29484		-29.770557		27.565330
58318.30367		16.180500		29.922842
58318.31111		-19.682533		27.843583
58320.28778		231.396812		320.107831
