# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58644.51329		-9.517544		12.150056
58644.51660		15.073897		12.807887
58644.52187		-18.698468		12.365116
58644.53173		-4.759454		12.759387
58648.51461		3.079731		21.982909
58648.51797		41.781859		20.314989
58648.52425		13.476356		20.846238
58648.53497		-1.668034		19.182388
58650.56289		39.409897		23.381949
58650.56611		-26.962853		23.243839
58650.57235		-12.171098		23.636625
58650.58486		41.095019		23.940676
58654.53327		-45.301526		21.397742
58654.53651		-24.790751		21.005903
58654.54215		-8.311576		30.545041
58654.55245		0.584381		21.037731
58656.50397		-27.172962		15.394124
58656.50800		-21.028285		15.771214
58656.51340		7.772666		16.671804
58656.52344		28.378407		15.726367
58658.47169		-55.926624		20.244932
58658.47502		47.433148		21.538521
58658.48217		-44.183014		18.166620
58658.49301		-10.860651		31.746518
58662.54883		26.103466		14.255084
58662.55214		-39.805013		14.161399
58662.55839		21.180371		14.786297
58662.57626		3.175735		15.318252
58669.55699		19.563853		14.265309
58669.56021		-2.637617		14.726692
58669.56670		-3.704481		14.817923
58669.57735		10.011648		14.334860
58675.51598		-26.514504		14.914409
58675.51893		1.654603		14.156049
58675.52525		-4.512368		13.898094
58675.53962		-15.622909		14.135013
58675.62902		-147.170546		92.409413
58676.57588		10.450147		157.506342
58676.58578		-1.783455		11.815388
58676.58863		10.159194		11.560462
58676.59185		43.338323		18.343696
58676.59460		3.342272		11.140908
58676.60401		7.629097		11.504193
58676.62298		22.277655		21.395371
58678.50842		-51.798311		64.301352
58678.51840		-2.482900		43.112181
58678.52191		7.508599		30.034397
58678.52799		-48.816339		22.230915
58680.50971		-220.171406		891.132783
58680.51791		6.964090		35.606720
58680.51837		-2.614394		21.459817
58680.51883		43.458027		23.303580
58680.52205		17.423346		25.587429
58680.52650		-7.471034		19.818992
58680.52871		38.247658		23.647746
58680.52976		-0.874695		19.632054
58680.53177		-2.567734		32.905040
58680.53979		5.107250		28.139948
58680.54025		-24.966104		19.623563
58680.62578		-1145.348592		1879.959065
58680.62909		-13.410273		58.845079
58682.48199		1353.495474		453.530657
58682.48485		-1090.310888		898.799195
58682.49106		50.387577		37.527150
58682.50251		19.013137		24.639473
58684.44884		-6.114575		16.497816
58684.45179		-28.215130		15.871011
58684.45773		-16.037815		17.234667
58684.46946		-11.589437		15.171627
58688.44620		-3.704207		12.213872
58688.44950		16.939241		12.990215
58688.45624		-13.761247		11.852753
58688.46685		-23.442352		12.249157
58690.47271		-12.450462		13.408190
58690.47594		-33.249546		13.575259
58690.48202		-1.853873		13.162499
58690.49321		-12.731495		12.538593
58694.48161		-15.870288		12.838885
58694.48463		16.676546		13.516779
58694.49131		6.793756		18.440195
58694.50122		29.105413		13.179810
